B096,5,-2.3476344235809568,2024-12-06,14:00:57.647154
B096,5,-2.244783950203286,2024-12-06,14:00:57.657181
B096,5,-2.1864621279303877,2024-12-06,14:00:57.667208
B096,5,-2.160523296425985,2024-12-06,14:00:57.677235
B096,5,-2.0902198743937035,2024-12-06,14:00:57.687262
B096,5,-2.854340811429268,2024-12-06,14:00:57.697289
B096,5,-7.635525215336258,2024-12-06,14:00:57.707317
B096,5,-7.937377712635505,2024-12-06,14:00:57.717344
B096,5,-9.755739795924292,2024-12-06,14:00:57.727371
B096,5,-11.581097751046517,2024-12-06,14:00:57.737398
B096,5,-13.362974430106327,2024-12-06,14:00:57.747425
B096,5,-15.17506105455191,2024-12-06,14:00:57.757452
B096,5,-13.533032276301569,2024-12-06,14:00:57.767479
B096,5,-11.004705525657405,2024-12-06,14:00:57.777506
B096,5,-10.546535432792211,2024-12-06,14:00:57.787533
B096,5,-16.446575788099256,2024-12-06,14:00:57.797560
B096,5,-15.992481869762509,2024-12-06,14:00:57.807588
B096,5,-13.279103325413407,2024-12-06,14:00:57.817615
B096,5,-12.799912124969973,2024-12-06,14:00:57.827642
B096,5,-15.8926903628985,2024-12-06,14:00:57.837669
B096,5,-15.909018323487654,2024-12-06,14:00:57.847696
B096,5,-15.814008976415133,2024-12-06,14:00:57.857723
B096,5,-15.708594618586067,2024-12-06,14:00:57.867750
B096,5,-15.61961474396887,2024-12-06,14:00:57.877777
B096,5,-15.629302308038321,2024-12-06,14:00:57.887804
B096,5,-15.538809673079468,2024-12-06,14:00:57.897831
B096,5,-15.44002865866435,2024-12-06,14:00:57.907859
B096,5,-15.45397333773669,2024-12-06,14:00:57.917886
B096,5,-15.327470903790573,2024-12-06,14:00:57.927913
B096,5,-15.264153466560348,2024-12-06,14:00:57.937940
B096,5,-15.266695869621234,2024-12-06,14:00:57.947967
B096,5,-15.149270505768328,2024-12-06,14:00:57.957994
B096,5,-15.074633730625358,2024-12-06,14:00:57.968021
B096,5,-14.95836282453974,2024-12-06,14:00:57.978048
B096,5,-14.972625569182444,2024-12-06,14:00:57.988075
B096,5,-14.885472685125876,2024-12-06,14:00:57.998102
B096,5,-14.79061646790074,2024-12-06,14:00:58.008130
B096,5,-14.797994371272251,2024-12-06,14:00:58.018157
B096,5,-14.71069195888256,2024-12-06,14:00:58.028184
B096,5,-14.610544426390732,2024-12-06,14:00:58.038211
B096,5,-14.609303109499681,2024-12-06,14:00:58.048238
B096,5,-14.512824944458727,2024-12-06,14:00:58.058265
B096,5,-14.413922211831675,2024-12-06,14:00:58.068292
B096,5,-14.326622385622654,2024-12-06,14:00:58.078319
B096,5,-14.34293499290319,2024-12-06,14:00:58.088346
B096,5,-14.238649982441542,2024-12-06,14:00:58.098373
B096,5,-14.140916062553371,2024-12-06,14:00:58.108401
B096,5,-14.129892453271497,2024-12-06,14:00:58.118428
B096,5,-14.073889063342826,2024-12-06,14:00:58.128455
B096,5,-13.950464014650597,2024-12-06,14:00:58.138482
B096,5,-13.957661788891583,2024-12-06,14:00:58.148509
B096,5,-13.863355065620272,2024-12-06,14:00:58.158536
B096,5,-13.764971781202552,2024-12-06,14:00:58.168563
B096,5,-13.668967126989772,2024-12-06,14:00:58.178590
B096,5,-13.686698650145628,2024-12-06,14:00:58.188617
B096,5,-13.585438256405606,2024-12-06,14:00:58.198644
B096,5,-13.484916102574939,2024-12-06,14:00:58.208672
B096,5,-13.484386900574352,2024-12-06,14:00:58.218699
B096,5,-13.407147479945698,2024-12-06,14:00:58.228726
B096,5,-13.288519009121098,2024-12-06,14:00:58.238753
B096,5,-13.312191175244006,2024-12-06,14:00:58.248780
B096,5,-13.215709926702512,2024-12-06,14:00:58.258807
B096,5,-13.11130757636891,2024-12-06,14:00:58.268834
B096,5,-13.035318961546954,2024-12-06,14:00:58.278861
B096,5,-13.031000064047543,2024-12-06,14:00:58.288888
B096,5,-12.926017645356284,2024-12-06,14:00:58.298915
B096,5,-12.846143719234355,2024-12-06,14:00:58.308943
B096,5,-12.83321098003779,2024-12-06,14:00:58.318970
B096,5,-12.737640179100017,2024-12-06,14:00:58.328997
B096,5,-12.633896184710483,2024-12-06,14:00:58.339024
B096,5,-12.630090994091425,2024-12-06,14:00:58.349051
B096,5,-12.555825204385265,2024-12-06,14:00:58.359078
B096,5,-12.465022124144989,2024-12-06,14:00:58.369105
B096,5,-12.371977158801238,2024-12-06,14:00:58.379132
B096,5,-12.367956815638864,2024-12-06,14:00:58.389159
B096,5,-12.287478982374799,2024-12-06,14:00:58.399186
B096,5,-12.201640178449704,2024-12-06,14:00:58.409214
B096,5,-12.187439385586469,2024-12-06,14:00:58.419241
B096,5,-12.095303120429666,2024-12-06,14:00:58.429268
B096,5,-11.999926983041224,2024-12-06,14:00:58.439295
B096,5,-11.997028062213479,2024-12-06,14:00:58.449322
B096,5,-11.90936610686831,2024-12-06,14:00:58.459349
B096,5,-11.82470284728647,2024-12-06,14:00:58.469376
B096,5,-11.726523384659412,2024-12-06,14:00:58.479403
B096,5,-11.74015074313701,2024-12-06,14:00:58.489430
B096,5,-11.623180650405766,2024-12-06,14:00:58.499457
B096,5,-11.531453455947553,2024-12-06,14:00:58.509485
B096,5,-11.540695714619526,2024-12-06,14:00:58.519512
B096,5,-11.443629307052774,2024-12-06,14:00:58.529539
B096,5,-11.345333089761425,2024-12-06,14:00:58.539566
B096,5,-11.34365848290561,2024-12-06,14:00:58.549593
B096,5,-11.253848077998763,2024-12-06,14:00:58.559620
B096,5,-11.163486458357735,2024-12-06,14:00:58.569647
B096,5,-11.07263767057111,2024-12-06,14:00:58.579674
B096,5,-11.07970338692712,2024-12-06,14:00:58.589701
B096,5,-14.487431879561129,2024-12-06,14:00:58.599728
B096,5,-16.640370626212576,2024-12-06,14:00:58.609756
B096,5,-15.535412962991948,2024-12-06,14:00:58.619783
B096,5,-13.672339053323096,2024-12-06,14:00:58.629810
B096,5,-11.762339322708637,2024-12-06,14:00:58.639837
B096,5,-9.865066712990812,2024-12-06,14:00:58.649864
B096,5,-8.012225159003124,2024-12-06,14:00:58.659891
B096,5,-6.1123399173936805,2024-12-06,14:00:58.669918
B096,5,-4.231515842585125,2024-12-06,14:00:58.679945
B096,5,-2.3640539010071215,2024-12-06,14:00:58.689972
B096,5,-0.4794170015117225,2024-12-06,14:00:58.700000
B096,3,0.03284135862489267,2024-12-06,14:00:55
B096,3,0.07938401097121926,2024-12-06,14:00:55.010027
B096,3,0.14489418316126998,2024-12-06,14:00:55.020054
B096,3,-0.049317733262051106,2024-12-06,14:00:55.030081
B096,3,0.15400301606828862,2024-12-06,14:00:55.040108
B096,3,-0.003784078191607522,2024-12-06,14:00:55.050135
B096,3,0.04977180172775498,2024-12-06,14:00:55.060162
B096,3,0.05158013069899547,2024-12-06,14:00:55.070189
B096,3,99.81838975252658,2024-12-06,14:00:55.080216
B096,3,0.0011305076442422852,2024-12-06,14:00:55.090243
B096,3,-0.11361701766127988,2024-12-06,14:00:55.100271
B096,3,100.1810537664986,2024-12-06,14:00:55.110298
B096,3,100.01514872099924,2024-12-06,14:00:55.120325
B096,3,0.172039733149583,2024-12-06,14:00:55.130352
B096,3,194.9478598367914,2024-12-06,14:00:55.140379
B096,3,0.14838063023923345,2024-12-06,14:00:55.150406
B096,3,194.89142748978284,2024-12-06,14:00:55.160433
B096,3,194.9420453020794,2024-12-06,14:00:55.170460
B096,3,-0.024483605798265886,2024-12-06,14:00:55.180487
B096,3,195.06719884088764,2024-12-06,14:00:55.190514
B096,3,194.99486418189045,2024-12-06,14:00:55.200542
B096,3,195.02659917043007,2024-12-06,14:00:55.210569
B096,3,195.10696265772083,2024-12-06,14:00:55.220596
B096,3,195.07103635471802,2024-12-06,14:00:55.230623
B096,3,195.15063879321065,2024-12-06,14:00:55.240650
B096,3,-0.05754341362687215,2024-12-06,14:00:55.250677
B096,3,194.97713712953842,2024-12-06,14:00:55.260704
B096,3,194.9862368904315,2024-12-06,14:00:55.270731
B096,3,-0.10188830957800928,2024-12-06,14:00:55.280758
B096,3,195.0009656894519,2024-12-06,14:00:55.290785
B096,3,195.17524591701903,2024-12-06,14:00:55.300813
B096,3,194.8504375013069,2024-12-06,14:00:55.310840
B096,3,195.0800614554917,2024-12-06,14:00:55.320867
B096,3,194.90171954192724,2024-12-06,14:00:55.330894
B096,3,194.94368462364002,2024-12-06,14:00:55.340921
B096,3,-0.10352479084818872,2024-12-06,14:00:55.350948
B096,3,195.2488963425681,2024-12-06,14:00:55.360975
B096,3,195.1044099013665,2024-12-06,14:00:55.371002
B096,3,-0.08179233233536035,2024-12-06,14:00:55.381029
B096,3,195.1473268474063,2024-12-06,14:00:55.391056
B096,3,195.15426286380148,2024-12-06,14:00:55.401084
B096,3,195.11096606406818,2024-12-06,14:00:55.411111
B096,3,195.00293216820282,2024-12-06,14:00:55.421138
B096,3,195.0258093508139,2024-12-06,14:00:55.431165
B096,3,195.15319899705187,2024-12-06,14:00:55.441192
B096,3,0.10357865164335561,2024-12-06,14:00:55.451219
B096,3,195.013304926381,2024-12-06,14:00:55.461246
B096,3,195.015040506677,2024-12-06,14:00:55.471273
B096,3,-0.1366093052952281,2024-12-06,14:00:55.481300
B096,3,195.23384744771252,2024-12-06,14:00:55.491327
B096,3,194.92764003908394,2024-12-06,14:00:55.501355
B096,3,194.87114976249592,2024-12-06,14:00:55.511382
B096,3,194.90784754946307,2024-12-06,14:00:55.521409
B096,3,194.92223550689965,2024-12-06,14:00:55.531436
B096,3,194.99571390320645,2024-12-06,14:00:55.541463
B096,3,0.003861567976531423,2024-12-06,14:00:55.551490
B096,3,194.98515808819988,2024-12-06,14:00:55.561517
B096,3,195.04916614036972,2024-12-06,14:00:55.571544
B096,3,-0.11334050443418067,2024-12-06,14:00:55.581571
B096,3,195.0661628239757,2024-12-06,14:00:55.591598
B096,3,194.8676130862855,2024-12-06,14:00:55.601626
B096,3,195.06434575325395,2024-12-06,14:00:55.611653
B096,3,194.85420738504826,2024-12-06,14:00:55.621680
B096,3,194.98279044950021,2024-12-06,14:00:55.631707
B096,3,195.048950576614,2024-12-06,14:00:55.641734
B096,3,-0.05435248049774173,2024-12-06,14:00:55.651761
B096,3,195.00616627673472,2024-12-06,14:00:55.661788
B096,3,195.01423426041475,2024-12-06,14:00:55.671815
B096,3,-0.06655203355423071,2024-12-06,14:00:55.681842
B096,3,194.99087889158457,2024-12-06,14:00:55.691869
B096,3,195.03371686898564,2024-12-06,14:00:55.701897
B096,3,195.17228257169413,2024-12-06,14:00:55.711924
B096,3,194.98100319772755,2024-12-06,14:00:55.721951
B096,3,195.17252115521907,2024-12-06,14:00:55.731978
B096,3,195.10312470634335,2024-12-06,14:00:55.742005
B096,3,-0.017535267260222153,2024-12-06,14:00:55.752032
B096,3,194.9496869017953,2024-12-06,14:00:55.762059
B096,3,195.07639150439687,2024-12-06,14:00:55.772086
B096,3,0.21219898071969526,2024-12-06,14:00:55.782113
B096,3,194.96564119555717,2024-12-06,14:00:55.792140
B096,3,195.12621650571919,2024-12-06,14:00:55.802168
B096,3,195.10523575011015,2024-12-06,14:00:55.812195
B096,3,195.09656883865742,2024-12-06,14:00:55.822222
B096,3,194.99071911623864,2024-12-06,14:00:55.832249
B096,3,195.17908012865362,2024-12-06,14:00:55.842276
B096,3,-0.17180364643538928,2024-12-06,14:00:55.852303
B096,3,195.13184948444834,2024-12-06,14:00:55.862330
B096,3,195.0115647567435,2024-12-06,14:00:55.872357
B096,3,0.007982569249054954,2024-12-06,14:00:55.882384
B096,3,194.9142390057278,2024-12-06,14:00:55.892411
B096,3,-0.009945483465881526,2024-12-06,14:00:55.902439
B096,3,0.025795428509815085,2024-12-06,14:00:55.912466
B096,3,-0.02139391113954376,2024-12-06,14:00:55.922493
B096,3,-0.03528749766843988,2024-12-06,14:00:55.932520
B096,3,-0.2545454977754457,2024-12-06,14:00:55.942547
B096,3,0.20550560390702396,2024-12-06,14:00:55.952574
B096,3,0.006240917690540025,2024-12-06,14:00:55.962601
B096,3,0.06454547081984732,2024-12-06,14:00:55.972628
B096,3,99.90759423679243,2024-12-06,14:00:55.982655
B096,3,99.9375764792335,2024-12-06,14:00:55.992682
B096,3,100.04575544593362,2024-12-06,14:00:56.002710
B096,3,0.07977618541551924,2024-12-06,14:00:56.012737
B096,3,0.08325736529327739,2024-12-06,14:00:56.022764
B096,3,-0.052664191522401316,2024-12-06,14:00:56.032791
B096,3,194.93290023651068,2024-12-06,14:00:56.042818
B096,3,194.96709368934955,2024-12-06,14:00:56.052845
B096,3,194.94323196663157,2024-12-06,14:00:56.062872
B096,3,195.0834961959638,2024-12-06,14:00:56.072899
B096,3,194.95970746999498,2024-12-06,14:00:56.082926
B096,3,-0.012428885791176873,2024-12-06,14:00:56.092953
B096,3,195.0131184649588,2024-12-06,14:00:56.102981
B096,3,194.95053703062032,2024-12-06,14:00:56.113008
B096,3,-0.07053432746911915,2024-12-06,14:00:56.123035
B096,3,194.94083801643563,2024-12-06,14:00:56.133062
B096,3,194.8507627721399,2024-12-06,14:00:56.143089
B096,3,194.99072045232072,2024-12-06,14:00:56.153116
B096,3,195.02136176253106,2024-12-06,14:00:56.163143
B096,3,194.84238770240623,2024-12-06,14:00:56.173170
B096,3,195.04956454804565,2024-12-06,14:00:56.183197
B096,3,0.10603383401192948,2024-12-06,14:00:56.193224
B096,3,194.8902865636989,2024-12-06,14:00:56.203252
B096,3,194.97118983980448,2024-12-06,14:00:56.213279
B096,3,-0.07019478925479032,2024-12-06,14:00:56.223306
B096,3,194.95395938002005,2024-12-06,14:00:56.233333
B096,3,194.87950706727466,2024-12-06,14:00:56.243360
B096,3,194.901121443203,2024-12-06,14:00:56.253387
B096,3,194.98222285377372,2024-12-06,14:00:56.263414
B096,3,194.9366681030017,2024-12-06,14:00:56.273441
B096,3,194.98781779777946,2024-12-06,14:00:56.283468
B096,3,-0.14200550017242086,2024-12-06,14:00:56.293495
B096,3,194.97303133502157,2024-12-06,14:00:56.303523
B096,3,194.89502610792044,2024-12-06,14:00:56.313550
B096,3,-0.004686714241261927,2024-12-06,14:00:56.323577
B096,3,195.05915864654816,2024-12-06,14:00:56.333604
B096,3,195.02757829725752,2024-12-06,14:00:56.343631
B096,3,194.92235955620004,2024-12-06,14:00:56.353658
B096,3,195.055272025857,2024-12-06,14:00:56.363685
B096,3,194.99582395260805,2024-12-06,14:00:56.373712
B096,3,195.08534766306138,2024-12-06,14:00:56.383739
B096,3,-0.04127026718425588,2024-12-06,14:00:56.393766
B096,3,194.95218272866413,2024-12-06,14:00:56.403794
B096,3,195.16934456496608,2024-12-06,14:00:56.413821
B096,3,-0.016265827688433567,2024-12-06,14:00:56.423848
B096,3,194.94218543213813,2024-12-06,14:00:56.433875
B096,3,194.92147997498557,2024-12-06,14:00:56.443902
B096,3,195.0846355550531,2024-12-06,14:00:56.453929
B096,3,194.9480703325899,2024-12-06,14:00:56.463956
B096,3,195.0039762754356,2024-12-06,14:00:56.473983
B096,3,194.81640225584837,2024-12-06,14:00:56.484010
B096,3,-0.1221452325837176,2024-12-06,14:00:56.494037
B096,3,194.9691564223325,2024-12-06,14:00:56.504065
B096,3,195.0370167557488,2024-12-06,14:00:56.514092
B096,3,-0.035478902517966523,2024-12-06,14:00:56.524119
B096,3,195.07096670338638,2024-12-06,14:00:56.534146
B096,3,195.13924868617997,2024-12-06,14:00:56.544173
B096,3,194.9888159951502,2024-12-06,14:00:56.554200
B096,3,0.15688866826594222,2024-12-06,14:00:56.564227
B096,3,194.94634593477693,2024-12-06,14:00:56.574254
B096,3,195.10263362706308,2024-12-06,14:00:56.584281
B096,3,-0.1960971325450127,2024-12-06,14:00:56.594308
B096,3,194.87958000942206,2024-12-06,14:00:56.604336
B096,3,194.91650275596066,2024-12-06,14:00:56.614363
B096,3,195.12984556442123,2024-12-06,14:00:56.624390
B096,3,194.99946159815786,2024-12-06,14:00:56.634417
B096,3,195.08212250145283,2024-12-06,14:00:56.644444
B096,3,194.99305787892578,2024-12-06,14:00:56.654471
B096,3,0.04362137404031683,2024-12-06,14:00:56.664498
B096,3,195.13039885253505,2024-12-06,14:00:56.674525
B096,3,195.0139704627687,2024-12-06,14:00:56.684552
B096,3,0.08256205592409577,2024-12-06,14:00:56.694579
B096,3,195.0794138371066,2024-12-06,14:00:56.704607
B096,3,195.02066836280127,2024-12-06,14:00:56.714634
B096,3,194.837877030399,2024-12-06,14:00:56.724661
B096,3,195.14337346316378,2024-12-06,14:00:56.734688
B096,3,194.93367619736284,2024-12-06,14:00:56.744715
B096,3,194.93862905484457,2024-12-06,14:00:56.754742
B096,3,-0.03098035970824019,2024-12-06,14:00:56.764769
B096,3,195.02371769103573,2024-12-06,14:00:56.774796
B096,3,194.91706594677902,2024-12-06,14:00:56.784823
B096,3,-0.052803702352766324,2024-12-06,14:00:56.794850
B096,3,-0.14205450062042388,2024-12-06,14:00:56.804878
B096,3,0.12277924844957776,2024-12-06,14:00:56.814905
B096,3,0.07339478517504727,2024-12-06,14:00:56.824932
B096,3,-0.07783264086542535,2024-12-06,14:00:56.834959
B096,3,0.04454531240330651,2024-12-06,14:00:56.844986
B096,3,0.05219095265233802,2024-12-06,14:00:56.855013
B096,3,0.06080795580686015,2024-12-06,14:00:56.865040
B096,3,0.03996537532460308,2024-12-06,14:00:56.875067
B096,3,100.02373507882047,2024-12-06,14:00:56.885094
B096,3,99.81909853889788,2024-12-06,14:00:56.895121
B096,3,100.04888012085159,2024-12-06,14:00:56.905149
B096,3,-0.10104996858259202,2024-12-06,14:00:56.915176
B096,3,-0.13398463895300694,2024-12-06,14:00:56.925203
B096,3,0.020925892167095596,2024-12-06,14:00:56.935230
B096,3,195.0665646276363,2024-12-06,14:00:56.945257
B096,3,194.83369216893024,2024-12-06,14:00:56.955284
B096,3,0.16975639165352666,2024-12-06,14:00:56.965311
B096,3,194.9863323059999,2024-12-06,14:00:56.975338
B096,3,195.03781796814405,2024-12-06,14:00:56.985365
B096,3,195.01804105785632,2024-12-06,14:00:56.995392
B096,3,0.034163179643371885,2024-12-06,14:00:57.005420
B096,3,194.93973099845624,2024-12-06,14:00:57.015447
B096,3,195.05997322707134,2024-12-06,14:00:57.025474
B096,3,0.02296134829127254,2024-12-06,14:00:57.035501
B096,3,194.95331092850827,2024-12-06,14:00:57.045528
B096,3,194.98825045473242,2024-12-06,14:00:57.055555
B096,3,-0.06197628756024337,2024-12-06,14:00:57.065582
B096,3,194.90451737371896,2024-12-06,14:00:57.075609
B096,3,194.83454695284263,2024-12-06,14:00:57.085636
B096,3,194.8235960484753,2024-12-06,14:00:57.095663
B096,3,0.047867558067761815,2024-12-06,14:00:57.105691
B096,3,194.99252671796285,2024-12-06,14:00:57.115718
B096,3,194.9320559369691,2024-12-06,14:00:57.125745
B096,3,-0.08027871169173528,2024-12-06,14:00:57.135772
B096,3,194.9917786595862,2024-12-06,14:00:57.145799
B096,3,195.00299816848863,2024-12-06,14:00:57.155826
B096,3,195.03967902995143,2024-12-06,14:00:57.165853
B096,3,195.03606801494314,2024-12-06,14:00:57.175880
B096,3,195.10345747703013,2024-12-06,14:00:57.185907
B096,3,194.86671873360177,2024-12-06,14:00:57.195934
B096,3,-0.15696733176705732,2024-12-06,14:00:57.205962
B096,3,195.17519012010564,2024-12-06,14:00:57.215989
B096,3,195.085226551413,2024-12-06,14:00:57.226016
B096,3,0.08776924016938957,2024-12-06,14:00:57.236043
B096,3,195.22466579728385,2024-12-06,14:00:57.246070
B096,3,195.0669259502054,2024-12-06,14:00:57.256097
B096,3,194.92143337620064,2024-12-06,14:00:57.266124
B096,3,195.14517184492183,2024-12-06,14:00:57.276151
B096,3,194.89537500828777,2024-12-06,14:00:57.286178
B096,3,194.91296494950154,2024-12-06,14:00:57.296205
B096,3,0.07802881630842623,2024-12-06,14:00:57.306233
B096,3,194.8731009039706,2024-12-06,14:00:57.316260
B096,3,194.9568512751684,2024-12-06,14:00:57.326287
B096,3,-0.006239730810808421,2024-12-06,14:00:57.336314
B096,3,194.97591774524,2024-12-06,14:00:57.346341
B096,3,194.87649959469942,2024-12-06,14:00:57.356368
B096,3,195.10742878421894,2024-12-06,14:00:57.366395
B096,3,195.07308009668338,2024-12-06,14:00:57.376422
B096,3,195.02808137695524,2024-12-06,14:00:57.386449
B096,3,195.046003440866,2024-12-06,14:00:57.396476
B096,3,-0.04582974413545743,2024-12-06,14:00:57.406504
B096,3,194.8993704662445,2024-12-06,14:00:57.416531
B096,3,195.169447421063,2024-12-06,14:00:57.426558
B096,3,-0.18982240390632765,2024-12-06,14:00:57.436585
B096,3,194.96589567015224,2024-12-06,14:00:57.446612
B096,3,194.90950843810185,2024-12-06,14:00:57.456639
B096,3,195.00353961170762,2024-12-06,14:00:57.466666
B096,3,194.89263811671114,2024-12-06,14:00:57.476693
B096,3,195.04571773663284,2024-12-06,14:00:57.486720
B096,3,194.92663413058992,2024-12-06,14:00:57.496747
B096,3,-0.017373429331880096,2024-12-06,14:00:57.506775
B096,3,195.05526203704386,2024-12-06,14:00:57.516802
B096,3,195.00608425792387,2024-12-06,14:00:57.526829
B096,3,-0.009608376528168039,2024-12-06,14:00:57.536856
B096,3,195.0134354301155,2024-12-06,14:00:57.546883
B096,3,195.00012332015896,2024-12-06,14:00:57.556910
B096,3,195.07867269200148,2024-12-06,14:00:57.566937
B096,3,194.90450702094492,2024-12-06,14:00:57.576964
B096,3,194.891894703251,2024-12-06,14:00:57.586991
B096,3,194.95173647940248,2024-12-06,14:00:57.597018
B096,3,-0.08119555683625726,2024-12-06,14:00:57.607046
B096,3,194.9688254254929,2024-12-06,14:00:57.617073
B096,3,194.89055256338557,2024-12-06,14:00:57.627100
B096,3,-0.09021008435815578,2024-12-06,14:00:57.637127
B096,3,195.05254823234898,2024-12-06,14:00:57.647154
B096,3,194.90768773352707,2024-12-06,14:00:57.657181
B096,3,195.07589331802055,2024-12-06,14:00:57.667208
B096,3,194.9239155335475,2024-12-06,14:00:57.677235
